id,created_at,text
1196790778716196865,2019-11-19 14:02:11,"b'Percaya, Tuhan itu Maha Mengetahui, sesuatu yang indah pasti akan indah pada waktunya. Aamiin'"
1196775612087701504,2019-11-19 13:01:55,"b'Cinta mungkin akan membuatmu terluka, tapi ia membuatmu semakin dewasa. Jadilah pribadi yang selalu memaafkan, terutama hatimu.'"
1196760384704831488,2019-11-19 12:01:25,"b'Ada yang terasa nyeri, ketika sesuatu kebetulan kautangkap dalam kenangan.'"
1196745181569134592,2019-11-19 11:01:00,"b'Orang yang menikmati proses perjuangan, pasti sukses, sebab sukses perlu waktu, dan perlu kesabaran menantinya.'"
1196730063082917890,2019-11-19 10:00:55,"b'Hal terindah dari persahabatan adalah memahami dan dipahami, tanpa pernah memaksa dan ingin menang sendiri.'"
1196715016453574657,2019-11-19 09:01:08,"b'Tuhan, mampukanlah aku melalui masa mudaku dengan baik, dan dewasakanlah aku dengan elegan.'"
1196699871023116289,2019-11-19 08:00:57,"b'Syukuri apapun yang telah dimiliki. Ingatlah, tak ada yang sempurna didunia, setiap kita memiliki kelebihan pun kekurangan.'"
1196684686367567872,2019-11-19 07:00:37,b'Sabarlah. Sesungguhnya luka di hatimu itu memperbesar kemampuanmu untuk menampung kebahagiaan.'
1196669508095754240,2019-11-19 06:00:18,"b'Satu pekerjaan sederhana yang selesai, lebih baik daripada seribu rencana hebat yang tidak dilaksanakan.'"
1196654384316395520,2019-11-19 05:00:12,"b'Orang sukses adalah mereka yang selalu berusaha mewujudkan mimpinya. Mereka yang melakukan kesalahan, namun tak pernah menyerah.'"
1196639279881084928,2019-11-19 04:00:11,b'Retwet jika setuju ~~ Orang yang jujur mudah setia.'
1196624200045416453,2019-11-19 03:00:16,"b'Jangan biarkan satu awan hitam nan gelap menutupi seluruh langitmu. Jangan karena sebuah masalah, kamu lupa kamu bisa bahagia kapan saja.'"
1196609186664210433,2019-11-19 02:00:36,"b'Lakukan dengan ikhlas, jika memang Tuhan ingin membalas kebaikan kita, kadang balasan itu jauh lebih indah dari yang kita kira.'"
1196594104303521793,2019-11-19 01:00:40,"b'Setialah kepada wanita Anda. \nJanganlah menelantarkan yang telah kau miliki, hanya karena yang kau inginkan lebih baik daripadanya.'"
1196579051869224965,2019-11-19 00:00:51,b'Jangan sepelekan peran wanita dalam menghebatkan atau menjatuhkan laki-laki.'
1196563984591261698,2019-11-18 23:00:59,"b'Doaku hari ini: Tuhan, semoga Engkau memberiku kekuatan tuk menjalani hari ini. Semoga semua indah pada akhirnya.'"
1196458588719517697,2019-11-18 16:02:11,"b'Tuhan, mohon angkatlah beban dari dadaku, jernihkanlah kepalaku, dan cabutlah sakit-sakit dari tubuhku. Aamiin'"
1196443558615670784,2019-11-18 15:02:27,b'Tersenyum bukan berarti kuat. Tersenyum karena tak perlu menunjukkan betapa rapuhnya kita pada orang yang bahkan tak peduli.'
1196428419577401345,2019-11-18 14:02:18,"b'Jika terus terluka, jangan takut untuk melepasnya. Kamu tak pernah tahu jika dia yang telah menanti untuk mencintaimu, jauh lebih baik.'"
1196413196401364994,2019-11-18 13:01:48,"b'Tuhanku, bahagiakanlah aku dalam cinta setia yang memanjakanku sebagai yang satu-satunya selamanya. Aamiin'"
1196397997963317249,2019-11-18 12:01:25,b'Hadiah terbaik bagi anak-anakmu adalah mencintai Ibu mereka.'
