id,created_at,text
1106480939767611392,2019-03-15 09:03:08,"b'Partai Demokrat berpendapat aksi teror dan kekerasan atas nama dan dengan alasan apapun, oleh pihak manapun dan dilakukan di negara manapun adalah kejahatan keji, tidak manusiawi, yang tidak bisa dibenarkan.'"
1106480654579957760,2019-03-15 09:02:00,"b'Saya atas nama Partai Demokrat mengutuk keras aksi teror di Masjid Al Noor &amp; Linwood, #Christchurch, Selandia Baru yg sampai sore ini tewaskan paling tidak 40 orang. Saya dengar ada 6 WNI yg ada di lokasi tersebut, 3 diantaranya sudah ditemukan selamat. Semoga sisanya jg selamat.'"
1106202677464035328,2019-03-14 14:37:25,b'Malam ini saya bersilaturahmi dengan Pak @prabowo di kediaman beliau. Kami saling berbagi cerita dan saling menyemangati dalam perjuangan di Pemilu 2019 ini. \n\nSehat dan sukses selalu Pak!\n\n#DemokratS14P https://t.co/okGJ29nIl0'
1105044574479646720,2019-03-11 09:55:31,"b'Selamat atas kemenangan pasangan bulutangkis ganda putra Indonesian, Mohammad Ahsan dan Hendra Setiawan pada  kejuaraan All England Open 2019.\nKita bangga! Teruslah berprestasi dan mengharumkan nama bangsa di kancah internasional. #AllEngland19'"
1103914301775998976,2019-03-08 07:04:13,"b'Teman-teman,\n\nSaksikan interview saya di program Blak-Blakan @detikcom tentang \xe2\x80\x9cDouble-Track Strategy\xe2\x80\x9d-nya Partai Demokrat dalam Pemilu 2019.\n\nTerima kasih.\n\nSalam,\nAHY https://t.co/6sRDOLbnNl'"
1103565064601186304,2019-03-07 07:56:29,"b'Teman-teman yang baik,\nNanti malam saksikan Talkshow Rosi bersama saya tentang #PolitikDemokrat di @KompasTV pukul 19.30 WIB. Nonton ya! https://t.co/lB6ZjL06Ma'"
1101627870726696960,2019-03-01 23:38:46,b'Pidato Politik AHY: Rekomendasi Partai Demokrat kepada Presiden Indonesia Mendatang\n\nhttps://t.co/MCEN8thMxg'
1101426333156925441,2019-03-01 10:17:55,"b'Teman-teman yang baik,\n\nInsya Allah, malam ini saya akan menyampaikan pidato politik dengan judul ""Rekomendasi Partai Demokrat kepada Presiden Indonesia Mendatang\xe2\x80\x9c.\n\nLive di @tvonenews pukul 19.30 - 20.00 WIB.\n\nTerima kasih, dan semoga berkenan menyaksikan.\n\nSalam,\nAHY https://t.co/3DwtRXBfHD'"
1100538492482797568,2019-02-26 23:29:58,b'Alhamdulillah. Selamat untuk Timnas U-22 Indonesia atas kemenangan yang diraih melawan Thailand dan menjuarai Piala AFF U-22 2019. \nKita salut dan bangga dengan semangat dan kerja keras seluruh tim dalam berjuang tadi malam. Teruslah berprestasi #GarudaMuda #MudaAdalahKekuatan'
1095601536065912837,2019-02-13 08:32:16,b'RT @SBYudhoyono: Pernyataan Resmi SBY tentang Kondisi Kesehatan Ibu Ani Yudhoyono: https://t.co/FzxOG3puOh'
