id,created_at,text
1198582625142595586,2019-11-24 12:42:21,"b'Aku tidak akan melupakan mu, meskipun kamu melupakan ku (Niche)'"
1198575083968552960,2019-11-24 12:12:23,b'Hati yang terluka butuh waktu untuk sembuh (Kuze Habiki)'
1198567526721916928,2019-11-24 11:42:21,b'Air mata dari hati tidak bisa dihapus begitu saja dengan tisu ini (Kintaros)'
1198559985711497216,2019-11-24 11:12:23,"b'Seorang gadis ketika jatuh cinta itu seperti serigala, mereka tidak melihat apa-apa kecuali apa yang ada di depan mereka (Gintoko)'"
1198552425247887361,2019-11-24 10:42:20,b'Semoga aku mendapatkan seberkas cinta ketika nyawaku terancam (Furuichi)'
1198544880693178368,2019-11-24 10:12:22,b'Jika kau memiliki rasa cinta maka tetaplah hidup (Erza Scarlet)'
1198537327015940097,2019-11-24 09:42:21,"b'Di dunia ini (Dunia Virtual), kekuatan hanyalah ilusi (Kirito)'"
1198529783371423744,2019-11-24 09:12:22,"b'Hidup bersamamu, itu adalah kejadian terbaik dalam hidupku. Terimakasih, aku cinta kamu (Asuna)'"
1198522228020629504,2019-11-24 08:42:21,"b'Kau tahu, mengapa aku melakukan semua ini ? Aku berbohong karena aku tak ingin ada yang tersakiti (Light)'"
1198514685512798208,2019-11-24 08:12:23,b'Dunia ini semakin membusuk. Orang yang busuk seharusnya di bunuh untuk membersihkan dunia ini (Light)'
1198507127096000512,2019-11-24 07:42:20,b'Masa lalu adalah masa lalu. Kita tidak bisa memanjakan diri kita dalam kenangan dan menghancurkan masa kini (Murata Ken)'
1198499586123292672,2019-11-24 07:12:23,"b'Aku akan selalu berada disisimu, bahkan ketika itu berarti melarang aturan di surga (Taka Sukunami)'"
