id,user,created_at,place,text
640190073128939520,2015-09-05 15:49:42,"b'RT @ShashaAbbas: Carilah sahabat yang sanggup menempuh hujan bersama kita, bukan yang hanya mau menumpang payung kita.\n\nTatkala hujan hilan\xe2\x80\xa6'"
640084669954822144,2015-09-05 08:50:52,b'Sabtu ceriaaaaa http://t.co/Jkj3BudY8z'
640084571065741312,2015-09-05 08:50:28,b'@SelfieJilbab Iya kakak :)'
639992078664007680,2015-09-05 02:42:56,b'Aku telah sampai dipuncak sabarku ..dimana aku lelah untuk menoleh tapi tak berbuah apa2 :)'
639805951235637249,2015-09-04 14:23:20,b'Paling jijik kalo liat saipul jamil  ...'
639786997935030273,2015-09-04 13:08:01,b'@wisnu_inh hhaa apa iya mas? Lupa'
639770630431240192,2015-09-04 12:02:59,b'Makin cinta...makin menjadi2 .setelah itu..Tuhan gg nakdirin kita bersama kita mah bisa apa...bisa pasrahhh ?'
639769644362940416,2015-09-04 11:59:04,b'Ada orang nyaci maki padahal gue gg tau apa yang dia caci tu maksudnya apa :D hahah stay goblok aja mah gue'
639768647985049601,2015-09-04 11:55:06,b'@wisnu_inh iya ..soalnya yang @syafa_arthetha  lupa kata sandi :D'
639768367604170752,2015-09-04 11:53:59,b'Maymunah :p http://t.co/Jq4i0UHzRi'
639702246775623680,2015-09-04 07:31:15,b'Dulu mohon2 suruh ngenalin ke temen .habis itu mereka jadian ..trus putus nah gue yang didelcon itu kan taikk'
639651373995298816,2015-09-04 04:09:06,b'RT @AstrimahaNani1: kalo mau makan temen pake nasi biar kenyang'
639650520785793024,2015-09-04 04:05:42,b'Kenapa kalo soal asmara selalu rumit TUhann ...'
639650101695156224,2015-09-04 04:04:03,b'Tuhan menciptakan pelukan karna beberapa masalah tidak bisa diselesaikan hanya dengan menjelaskan :)'
639220964144713728,2015-09-02 23:38:48,b'Lalu dengan siapa lagi kamu mendekap erat selain dengan ibumu..?'
638870656092733440,2015-09-02 00:26:48,b'Aku rindu canda tawa seperty itu lg tuannn..seakan aku tak ingin mengahiri hari itu ...'
638867943493767168,2015-09-02 00:16:01,b'Selamat pg dedek2 gemes'
638741152070393856,2015-09-01 15:52:12,b'@SelfieJilbab assalamualaikum :) http://t.co/jU477jOcP2'
638740803347550208,2015-09-01 15:50:49,b'@SelfieHijab assalamualaikum http://t.co/FbFoGC32SM'
638740173384093696,2015-09-01 15:48:19,"b'RT @yowessory: Mergo menungso kuwi panggone salah, nek panggone pakaian kuwi laundry.'"
638738928690819073,2015-09-01 15:43:22,b'Kerap kali aku menangis dalam diam..didalam kamar yang ditemani setumpuk penyesalann'
638736593981837312,2015-09-01 15:34:05,b'Tolong pendam semua kerinduanmu sayang..sebab waktu tak kini tak bersahabat denganku  .'
638735860255485952,2015-09-01 15:31:10,b'Mencintaimu memang sakit tuan ..tapi entahh rasa ini seringkali muncul seakan ingin membahagiakan ...'
638735312693276672,2015-09-01 15:29:00,b'Acap kali aku mengenang semua kenangan...iya tuan ..tentangmuu ..'
638705975952674816,2015-09-01 13:32:25,b'http://t.co/HgYILOdjWb'
638705921460342785,2015-09-01 13:32:12,b'http://t.co/OD4BNnovWg'
638705748214550528,2015-09-01 13:31:31,b'RT @sebuahego: Kau seperti sebuah kalimat nyeri yang tak ingin kudengar namun selalu terngiang kembali.'
638705691696345090,2015-09-01 13:31:18,"b""RT @fridayforra: Karena orang yang merasa dirinya terlalu baik justru adalah orang yang jahat itu sendiri. Don't play victim, please."""
638705502164152321,2015-09-01 13:30:32,"b'RT @CangkemuAmbrol: Galau kangen mantan kuwi menyakitkan, opo sing iso mbok lakukan? Ndepis neng pojokan? Nyetel lagune raisa mantan terind\xe2\x80\xa6'"
638705480429256704,2015-09-01 13:30:27,"b'RT @CangkemuAmbrol: Nek koe wes nekanke wong anyar, titipke salamku nggo dee sing wes sukses gawe koe bahagia lan nyaman neng pelukane nglu\xe2\x80\xa6'"
638656427179970560,2015-09-01 10:15:32,b'Akun yang @syafa_arthetha  lupa kata sandii ... :(  harus mulai dri 0 lg'
638652557284368384,2015-09-01 10:00:09,b'http://t.co/dgjlg8eyf2'
638145716779483136,2015-08-31 00:26:09,b'RT @syafa_arthetha: Berusaha ninggalke tapi yo berusaha bali...manungso lak yo lucu to :D'
638145715089244160,2015-08-31 00:26:09,b'RT @syafa_arthetha: Saya tidak pandai dalam perihal melupakanmu tuan ..aku hanya bisa menyembunyikan perasaan :)'
637866961746006017,2015-08-30 05:58:29,b'@AstrimahaNani1 rumiyatun :*'
637866415907717120,2015-08-30 05:56:19,b'RT @syafa_arthetha: Mencintaimu dalam sekejam..bersamammu dalam hitungan taun ..melupakanmu dalam hitungan abad'
