id,created_at,text
402351318833971200,2013-11-18 08:23:24,"b'Tk . Lahang: Pagawean d\xc3\xa9w\xc3\xa9k ayeunamah berkelas, jang\nBudak: Kunaon nyah mang?\nTk. Lahang: apanan sarua jeung urang Amerika, tukang nyadap :D'"
402349605301399552,2013-11-18 08:16:35,"b'A: Mang, treuk wae gandengan piraku mamang henteu?\nB: Keurnaon gandengan og\xc3\xa9 ari tali (iman) na teu pageuh mah, mantak cilaka,,.\nA: Euleuh,.'"
401721960599543808,2013-11-16 14:42:33,"b'TVRI 3 siganamah stasion Bandung,.. abdi ngangge receiver tulisanna TVRI 3""@Buddy_Wo: TVRI 3 t dmna?""Atikan_B_Sunda: Malammingguan nongton w'"
401718755480174592,2013-11-16 14:29:49,b'Malammingguan nongton wayang golek abah Asep Sunandar Sunarya di TVRI 3'
399922755446902784,2013-11-11 15:33:09,"b'Moal bakalan ngeunah mun ditambahan tikotok dilebuan mah ""@Tarucing_Sunda: naon sababna popmie ngeunah? #tarucinglapar :(""'"
399920802729971712,2013-11-11 15:25:24,"b'Pilem paporit, de las samuray.... kajeun geus sababaraha kali lalajo oge angger w\xc3\xa9h hayang lalajo deui.. Sarua jeung apocalypso pibetaheun..'"
398284021345431552,2013-11-07 03:01:25,"b'RT @infobudaya: Cihideung Festival, Cinta Seni dan Budaya Serta Pelestarian Mata Air | http://t.co/BThYseSULy'"
397996063304331264,2013-11-06 07:57:10,"b'Ramp\xc3\xa9s. Mangga, cep. Hayu urang sasarengan diajar :) ""@GinandarDT: Atikan_B_Sunda : Sampurasun ! Mang, abdi hoyong diajar basa sunda nu alus'"
397566904363016192,2013-11-05 03:31:51,"b'Saenyana bangsa urang t\xc3\xa9h boga potensi nu ged\xc3\xa9 pisan pikeun maju.. Ngan hanjakal pot\xc3\xa9nsi keur dikorupsi na oge sarua ged\xc3\xa9na ceunah,.. Hehe:D'"
397563446994018304,2013-11-05 03:18:06,"b'Hehe @YANGyatao: Eunteung kang, sanes cermin Atikan @ridwankamil: Teu apal. Tos seueur di razia. Atanapi cobi ka ... http://t.co/XJQOZcMq1x""'"
397563043913007104,2013-11-05 03:16:30,"b'RT @Na_T1N4: Sami-sami ... RT @Atikan_B_Sunda: Wilujeng taun baru Islam, 1 Muharram 1435 H.\nMugia kapayunna tiasa ... http://t.co/RjL708HBPE'"
397515683971342336,2013-11-05 00:08:19,"b'Wilujeng taun baru Islam, 1 Muharram 1435 H.\nMugia kapayunna tiasa ningkatkeun katakwaan urang ka gusti Allah SWT..'"
395484170333335553,2013-10-30 09:35:48,"b'RT @marishyaicha: bade ngangge bahasa sunda sadidinten ieu .sanajan b.sunda abdi teu acan sae, tapi leuwih teu sae deui mun teu dianggo. to\xe2\x80\xa6'"
394433934743707648,2013-10-27 12:02:32,"b'Ngabandrek weh ah, meh haneut ""@Buddy_Wo: Kopi luak bade??""Atikan_B_Sunda: Hujan angin dor dar gelap di Bogor... #Kabulusan""""'"
394426635144794112,2013-10-27 11:33:32,"b'Puguh weh ieu oge nuju ngagodog mie :D ""@RidwanNK: Indomi rebuuus ""Atikan_B_Sunda: Hujan angin dor dar gelap di Bogor...\n#Kabulusan""""'"
394400644649340929,2013-10-27 09:50:15,b'Hujan angin dor dar gelap di Bogor...\n#Kabulusan'
394042175480025088,2013-10-26 10:05:50,b'Nonton sandiwara sunda miss tjitjih di TVRI... Alhamdulillah rame daripada nonton sinetron :)'
392609865996050432,2013-10-22 11:14:21,"b'Abdiii kang T_T ""@ilovesukabumi: yg masih galau gara"" susah download bbm di android mana suaranyaaaaaaaa""'"
391373145631776768,2013-10-19 01:20:03,b'RT @nyaritaSunda: Hade RT @djadjas: Keur @UrgSundaAsli utamana @NonomanSunda ulah era  @nyaritaSunda. Teu Aya Bangsa Anu Maju Mun Poho Kana\xe2\x80\xa6'
391373023925649409,2013-10-19 01:19:34,"b'Ulah hilap Nyunda nya Teh :) @nyaritaSunda Senyum 3 dara cantik wakil Jawa Barat @kalialabitta @ryaanputri @shinnyshinta  @mojangjajakabdg""'"
391012430966308864,2013-10-18 01:26:42,"b'Rahayu...! ""@BhsaSunda: FF @BhsaSunda Atikan_B_Sunda \n@NonomanSunda @sundaneseSQUAD""'"
390853604296642561,2013-10-17 14:55:35,"b'*Porosodkeun ""@Buddy_Wo: :*""@yadisupriadi26: *talapung"": *koet"" *jenggut""@Buddy_Wo: *Tengkas""@qhierdunz: *maju pang hareupna @KakhaKartika""""'"
390853076468252672,2013-10-17 14:53:29,"b'Had\xc3\xa9 Kang""@WismaKarya: Yg bilang Sunda kampung, silahkan cek di Youtube ttg Agama Sunda, nilai positif apa saja yg tersisa ... @KicauSubang""'"
390458529896615937,2013-10-16 12:45:42,"b'#NgaranBudak di Luragung\nCakinah, Cakram, Calwi, Caman, Cami, Caminah, Carimah, Casem, Casih, Casidah, Carmad, Carma, Cartawi, Cartaman, jst'"
390457895684300801,2013-10-16 12:43:11,"b'#NgaranBudak di Luragung beunang nyutat tina Poesaka Soenda no. 12, Maret 1927.\nCabo, Cadi, Cahari, Cahmad, Caidah, Caisam, Cakim, Cakimah'"
390457391470612481,2013-10-16 12:41:11,b'#NgaranBudak\nRada aneh jeung rada beda jeung ngaran urang Sunda wewengkon lianna.'
390456775192752128,2013-10-16 12:38:44,b'#NgaranBudak\nBoh keur ngaran anak aw\xc3\xa9w\xc3\xa9 boh keur ngaran anak lalaki. Ku sabab \xc3\xa9ta ngaran-ngaran budak wewengkon Luragung mah rada an\xc3\xa9h jeung'
390453421725466624,2013-10-16 12:25:24,"b'#NgaranBudak.\nDina m\xc3\xa9r\xc3\xa9 ngaran ka budak, urang wewengkon Luragung (@Kuningan_Asri ) baheula resep pisan m\xc3\xa9r\xc3\xa9 ngaran nu dimimitian kuaksara C'"
388079879792492545,2013-10-09 23:13:48,"b'Saterang abdi mah \xc3\xa9ta babasan nunjukeun ""Berani Menderita &amp; Rela Berkorban nyawa"" (CMIIW) @dhovel1933: t\xc3\xa9ga lara t\xc3\xa9ga pati. Cc @BhsaSunda'"
386796621624664064,2013-10-06 10:14:35,b'@GinandarDT @LebakToday Rangkas/ Rangsak b.Sunda artina \xe2\x80\x9cRusak\xe2\x80\x9d. Bitung: Ngaran jenis awi. Rangkasbitung: Loba Awi bitung nu rusak/ancur :p'
386332119431016448,2013-10-05 03:28:49,"b""M\xc3\xa9r\xc3\xa9 barang atawa duit ka kabogoh. C/ r\xc3\xa9k mahugi ka manehna hanjakal duit teuboga @budi_eleke: Min @BhsaSunda pami 'mahugi' hartosna naonnya"""
385049384003440640,2013-10-01 14:31:41,"b'Mangga @Buddy_Wo: Edass..cik polbek kami ath"" ke dbere peuyeum Atikan_B_Sunda: Sawangsulna jabg kabayan #Eh ""@Buddy_Wo: Atikan_B_Sun'"
385039639100129281,2013-10-01 13:52:58,"b'""@BhsaSunda: @Buddy_Wo aduh, cobi taros ka Atikan_B_Sunda ."" Aya oge babasan ""Kacanir bangban"" hartosna  kawiwirangan, meunang ka\xc3\xa9ra.. :)'"
384834163515219968,2013-10-01 00:16:29,"b'Wilujeng \xc3\xa9njing kang.. Damang? ""@BhsaSunda: selamat pagi = wilujeng \xc3\xa9njing #BasaSunda""'"
384690043635261440,2013-09-30 14:43:48,"b'Hehe. Mugia ngabantos ""@yunxyngmyung: definisi yg sangat reundeuy . .hahah RT Atikan_B_Sunda: Sato nu rea sukuna, sok nyeureud tapi leutik,'"
