id,created_at,text
428324460836306944,2014-01-29 00:31:24,b'Wilujeung enjing #ReboNyunda'
428237836957937664,2014-01-28 18:47:11,"b'lain, rek neangan gadis anu kampakan. sugan weh meungan :((( @kurangKASEP Curiga rek nyokot toa masjid da :(('"
428237312124653569,2014-01-28 18:45:06,"b'baru juga aink hudang, masa harus tidur lagi pa SATPAM :(( @kurangKASEP Gra sare aisiya bisi di gebugan ku satpam :(('"
428236557670031360,2014-01-28 18:42:06,b'RT @kurangKASEP: ENYA MANEH!! :(( RT @selowmigow ka aeng sep? :((( #kurangKASEP Hanya tukang tambal laher ban pager nu wayah gini masih hud\xe2\x80\xa6'
428236507409678336,2014-01-28 18:41:54,"b'hirup mah jiga di perkosa, mun sakira na teu kuat ngalawan, NIKMATI sajah.. #selowmigow'"
428236229126025216,2014-01-28 18:40:47,b'anyeeennggss *lalu ngadegung - degungkeun sirah kanu bata* :((( @kurangKASEP ENYA MANEH!! :(( RT @selowmigow ka aeng sep? :((('
428235153211543552,2014-01-28 18:36:31,b'ka aeng sep? :((( @kurangKASEP Hanya tukang tambal laher ban pager nu wayah gini masih hudang :(('
428233704561856513,2014-01-28 18:30:46,b'apa kalian tau? kalo bercerita itu merupakan terapi yang baik untuk menembuhkan luka batin... #selowmigow'
425198690328776704,2014-01-20 09:30:42,b'Banyak cwe itu banyak REJEKI. :(( #selowmigow'
425196867383607296,2014-01-20 09:23:27,b'Cuma manis dibibir aja dan ga sesuai dengan kenyaataan cuihh !!! #selowmigow'
424744835308716032,2014-01-19 03:27:14,"b'Anggap weh leungit duit sarebu iklaskeun, niscaya kaganti ku nu leuwih #selowmigo'"
424737249607970816,2014-01-19 02:57:06,b'Mengingat masalalu hanya membuat hati ini perih :(( wilujeung enjing #selowmigo'
424650309260963840,2014-01-18 21:11:38,b'OBRAL HATI SANA SINI KESANNYA MURAHAN !!!'
424648068152049665,2014-01-18 21:02:43,b'BENGET GEULIS AI HATE NA GORENG MAH KEUR NAON ??'
424646159366225920,2014-01-18 20:55:08,"b'MANTAN MAH ULAH DIINGET, CUKUP DI KILO KA RONGSOKAN !!!'"
424644436845293570,2014-01-18 20:48:17,"b'DIMOHON UNTUK TIDAK MEMAKAI HATI INI, KARNA DALAM PERBAIKAN !!!'"
424643333328097280,2014-01-18 20:43:54,"b'TONG LOBA NGUMBAR JANJI, MUN TEU BISA NYUMPONANA ""BULSHIT SEMATA"" HELLYEAH !!!'"
424641636937633793,2014-01-18 20:37:10,"b'NGOMONG NYAAH KA AING, TAPI KO MENGHIANATI ??'"
424641341708959744,2014-01-18 20:35:59,"b'KANYAAH AING, KANYAAH SIA, KANYAAH SIA, LEWIH TI KANYAAH AING KA SIA !!!'"
421113309455081472,2014-01-09 02:56:51,"b'ci karacak ninggang batu, laun - laun jadi legok........'"
420162335257272322,2014-01-06 11:58:01,"b'MBLO.. nu bade nyiar pendamping mangga dongkap ka #tamanjomblo nu tos di sayagikeun ku pa @ridwankamil, sugan tah aya istri nu kampakan :))'"
420159014073147392,2014-01-06 11:44:49,"b'#SELOW ajah keleeeeuuussss, da mun geus jodoh mah moal kamana jueng moal patuker, nu so patuker mah senal capit #SELOWMIGOW'"
420158512581210112,2014-01-06 11:42:50,"b'perlahan tapi pasti, kaleummss weh tonk rusuh teu puguh keep #SELOW #SELOWMIGOW'"
418780470822703104,2014-01-02 16:26:59,"b'Ulah gerang - gerus teuink ah geus peuting, mening #SELOW weh, hidup udah susah ga usah di persusah dengan banyak masalah yang datang'"
418779851407896576,2014-01-02 16:24:31,b'Wowowowowowow...... Apa kabar nih orang - orang #SELOW?? ENJOYED kan menjalani hari ini meskipun cuaca kurang mendukung.... #SELOWMIGOW'
418230518820270082,2014-01-01 04:01:40,"b'Woooowww selamat pagi, wilujeung enjing, pagi yang cukup mendung di awal tahun. Calm mblo, tahun baru pacar baru *mern eta oge* #SELOWMIGOW'"
417666828849016832,2013-12-30 14:41:46,b'tetep tenang walaupun ingin gelut papuket. #SELOWMIGOW'
417663528753848320,2013-12-30 14:28:39,"b'semua berawal dari pikiran, maka utama kan ketenangan dalam berpikir, gunakan akal pikiran untuk berpikir positif. #SELOWMIGOW'"
417663294866870272,2013-12-30 14:27:43,"b'suasana haati yang tenang, akan memberikan ketenangan dalam pikiran dan membuat suasana menjadi lebih tengan. #SELOWMIGOW'"
417662979295817728,2013-12-30 14:26:28,"b'ga selamanya kekerasan dapat menyelesaikan masalah, bahkan memperkeruh suasana. tetap tenang walaupun keadaan sulit #SELOWMIGOW'"
417659069197864961,2013-12-30 14:10:56,"b'C.I.N.T.A 5 huruf yang dapat mengubah segalanya, bahkan yang tidak mungkin bisa jadi mungkin'"
417658794554826752,2013-12-30 14:09:51,b'satu kata yang mempunyai banyak arti yaitu CINTA'
417658457324412928,2013-12-30 14:08:30,"b'ketika kamu ditanya oleh pasanganmu, kenapa kamu bisa sayang sama aku?. kamu hanya tinggal menjawab, EMANGNYA SAYANG BUTUH ALASAN #edankeun'"
413349976723296256,2013-12-18 16:48:08,b'Jang naon ngandelkeun duit kolot jang menangkeun nu k urang pikahayang. Usaha sorangan. Da mun di niatan mah pasti kacumponan. #edankeun'
413349408902631424,2013-12-18 16:45:53,"b'Ulah sok hayang jiga batur, kitu kieu kitu kieu. Jadi diri urang sorangan. Da batur ge moal leuwih hade ti diri urang. #edankeun'"
413349132758024192,2013-12-18 16:44:47,"b'Hirup mah muter, keur di luhur tonk poho kani di handap. Da saaan di luhur sia geus ngarasakeun peurih na keur di handap #edankeun'"
413348546117509120,2013-12-18 16:42:27,"b'Ngarana jalma pasti sarakah. Hayang na nu leuwih. Syukuri nu ku urang boga, can tangtu batur bisa jiga urang #edankeun'"
413348055602044928,2013-12-18 16:40:30,"b'Tonk eleh geleng lur, si itu bisa urang ge pasti bisa. Tonk sok nyerah ku kaayaan, jaman ayeuna mah nu euweuh bisa di ayakeun !!! #edankeun'"
411406499743678464,2013-12-13 08:05:27,b'Hey cewe | Hey cowo | Kamu Cantik | Kamu juga Ganteng | beneran? | Sorry Bajak !!! | Anyeeennnggggg !!!!! #edankeun'
411318550997901313,2013-12-13 02:15:59,"b'rada di #FF keun heula atuh lur, meh nambahan babturan na. loba batur loba rezeki. aselina teu bohong :P'"
408570401866805250,2013-12-05 12:15:49,"b'Tonk boro batur, babaturan sorangan nu sagulung sagalang ge di TIKUNG !!! #hirupjamankiwari #edankeun'"
408569748868182017,2013-12-05 12:13:13,b'Tak Ada Uang Abang di Tendang !!! #hirupjamankiwari #edankeun'
408569431724285952,2013-12-05 12:11:58,b'MONEY POWER !!!!! #hirupjamankiwari #edankeun'
408569346965782528,2013-12-05 12:11:37,"b'Leuwih ngabanggakeun duit jeung barang nu kolot, daripada kamampuan sorangan #hirupjamankiwari #edankeun'"
408569018069438464,2013-12-05 12:10:19,b'Loba kahayang ari usaha kur ngajedog !! #hirupjamankiwari  #edankeun'
408568895549624320,2013-12-05 12:09:50,b'Nu Modus di Anggap Tulus. Nu Tulus di Anggap Modus !! #hirupjamankiwari #edankeun'
408568337946259458,2013-12-05 12:07:37,"b'Luhur di tiung, Handap di riung #hirupjamankiwari #edankeun'"
408567690073092097,2013-12-05 12:05:02,"b'Mun #PERSIB teh maen na sabtu, meh nu jomblo tidak kesepian jeung teu cicing wae di imah :(('"
408566521816817664,2013-12-05 12:00:24,"b""The Girls Who Can't Be Move :))"""
